3/22/2001,1.00886,1.01564,1.00264,1.00829,0.40324,141439768,600016.SH
3/23/2001,1.00829,1.01112,0.98174,0.98231,0.39285,89370767,600016.SH
3/26/2001,0.98174,1.00603,0.98061,0.99417,0.397593,68107431,600016.SH
3/27/2001,0.99925,1.00829,0.98852,0.99925,0.399624,40824014,600016.SH
3/28/2001,0.99925,1.00547,0.99304,1.00095,0.400304,72678558,600016.SH
3/29/2001,1.0049,1.03597,1.0049,1.02015,0.407983,223181835,600016.SH
3/30/2001,1.02241,1.03258,1.02128,1.0258,0.410242,103058141,600016.SH
4/2/2001,1.05461,1.07043,1.04388,1.05518,0.421992,268165978,600016.SH
4/3/2001,1.05518,1.06308,1.04783,1.06252,0.424928,121739465,600016.SH
4/4/2001,1.06308,1.08173,1.04557,1.05066,0.420184,244038742,600016.SH
4/5/2001,1.04953,1.07043,1.04557,1.0693,0.427639,90717167,600016.SH
4/6/2001,1.07269,1.07777,1.06195,1.06591,0.426283,68839706,600016.SH
4/9/2001,1.06478,1.07099,1.05913,1.06591,0.426283,52587014,600016.SH
4/10/2001,1.06817,1.08511,1.06817,1.08173,0.43261,108953415,600016.SH
4/11/2001,1.08342,1.09302,1.07777,1.08681,0.434642,128946369,600016.SH
4/12/2001,1.08907,1.0902,1.07551,1.07608,0.43035,91529833,600016.SH
4/13/2001,1.07664,1.08737,1.06195,1.07777,0.431026,106555020,600016.SH
4/16/2001,1.07777,1.08173,1.07156,1.07438,0.429671,97069909,600016.SH
4/17/2001,1.07438,1.07438,1.06365,1.06647,0.426507,70911990,600016.SH
4/18/2001,1.06647,1.07212,1.06026,1.06647,0.426507,71074099,600016.SH
4/19/2001,1.06534,1.0676,1.04501,1.05631,0.422444,94731811,600016.SH
4/20/2001,1.05518,1.07269,1.04783,1.04896,0.419505,86013142,600016.SH
4/23/2001,1.03936,1.04783,1.03202,1.04444,0.417697,73990454,600016.SH
4/24/2001,1.04501,1.05348,1.04331,1.04953,0.419733,37464406,600016.SH
4/25/2001,1.04953,1.05518,1.01564,1.02524,0.410018,116353000,600016.SH
4/26/2001,1.02354,1.03936,1.01846,1.03145,0.412502,49419752,600016.SH
4/27/2001,1.03145,1.04953,1.02806,1.04218,0.416793,54382987,600016.SH
4/30/2001,1.04218,1.05518,1.04218,1.05179,0.420636,56132311,600016.SH
5/1/2001,1.04218,1.05518,1.04218,1.05179,0.420636,0,600016.SH
5/2/2001,1.04218,1.05518,1.04218,1.05179,0.420636,0,600016.SH
5/3/2001,1.04218,1.05518,1.04218,1.05179,0.420636,0,600016.SH
5/4/2001,1.04218,1.05518,1.04218,1.05179,0.420636,0,600016.SH
5/7/2001,1.04218,1.05518,1.04218,1.05179,0.420636,0,600016.SH
5/8/2001,1.05179,1.05744,1.04953,1.05574,0.422216,31556829,600016.SH
5/9/2001,1.05913,1.07325,1.05631,1.06534,0.426055,57750242,600016.SH
5/10/2001,1.06478,1.07156,1.06195,1.06478,0.425831,42961587,600016.SH
5/11/2001,1.06534,1.06873,1.05574,1.06139,0.424476,36922015,600016.SH
5/14/2001,1.07325,1.09867,1.07099,1.08511,0.433962,209132325,600016.SH
5/15/2001,1.0902,1.09585,1.0789,1.08229,0.432834,89309603,600016.SH
5/16/2001,1.08455,1.11166,1.08455,1.10319,0.441192,191783910,600016.SH
5/17/2001,1.10601,1.10997,1.09359,1.1015,0.440516,106727007,600016.SH
5/18/2001,1.1015,1.10488,1.09472,1.1015,0.440516,75408055,600016.SH
5/21/2001,1.10884,1.13087,1.10884,1.12635,0.450455,216865934,600016.SH
5/22/2001,1.12635,1.12635,1.12635,1.12635,0.450455,0,600016.SH
5/23/2001,1.1015,1.12578,1.09472,1.12014,0.447971,81363520,600016.SH
5/24/2001,1.12466,1.14725,1.12296,1.13595,0.454294,116444720,600016.SH
5/25/2001,1.13991,1.1433,1.11279,1.12466,0.449779,76111652,600016.SH
5/28/2001,1.13143,1.14104,1.11336,1.11957,0.447743,67095587,600016.SH
5/29/2001,1.12127,1.12917,1.11562,1.12183,0.448647,70334158,600016.SH
5/30/2001,1.12409,1.13539,1.12183,1.13426,0.453618,129397022,600016.SH
5/31/2001,1.13821,1.14923,1.1272,1.14556,0.530028,143882684,600016.SH
6/1/2001,1.14556,1.19622,1.14556,1.18521,0.548373,220970442,600016.SH
6/4/2001,1.19329,1.22339,1.17566,1.17933,0.545653,218500273,600016.SH
6/5/2001,1.18154,1.19182,1.16905,1.17493,0.543617,108020676,600016.SH
6/6/2001,1.17493,1.17787,1.15657,1.16759,0.540221,94274955,600016.SH
6/7/2001,1.16759,1.1808,1.15657,1.17346,0.542937,65104432,600016.SH
6/8/2001,1.17493,1.17493,1.16171,1.16685,0.539878,40647265,600016.SH
6/11/2001,1.16759,1.17126,1.14556,1.14776,0.531046,69422162,600016.SH
6/12/2001,1.14702,1.16171,1.14262,1.1551,0.534442,48355581,600016.SH
6/13/2001,1.15657,1.16024,1.14776,1.1529,0.533424,44075531,600016.SH
6/14/2001,1.1529,1.16024,1.13674,1.14115,0.527987,66280102,600016.SH
6/15/2001,1.13821,1.14335,1.1272,1.13307,0.524249,63927837,600016.SH
6/18/2001,1.13234,1.13234,1.08828,1.09489,0.506584,85685293,600016.SH
6/19/2001,1.09268,1.09856,1.08387,1.09415,0.506242,36150692,600016.SH
6/20/2001,1.09415,1.11031,1.09415,1.09709,0.507602,26820559,600016.SH
6/21/2001,1.10076,1.1015,1.09268,1.09856,0.508282,32230590,600016.SH
6/22/2001,1.1015,1.11471,1.10003,1.11324,0.515074,45148101,600016.SH
6/25/2001,1.11618,1.12279,1.1059,1.11692,0.516777,33874155,600016.SH
6/26/2001,1.11765,1.12353,1.1015,1.10957,0.513376,35651080,600016.SH
6/27/2001,1.10884,1.11324,1.1015,1.1015,0.509642,25524534,600016.SH
6/28/2001,1.1015,1.10517,1.09342,1.09709,0.507602,32279628,600016.SH
6/29/2001,1.09636,1.10517,1.09489,1.09562,0.506922,19652313,600016.SH
7/2/2001,1.09636,1.10076,1.08534,1.08828,0.503526,25857573,600016.SH
7/3/2001,1.08828,1.09709,1.08314,1.09342,0.505904,20577728,600016.SH
7/4/2001,1.09562,1.1081,1.09342,1.09562,0.506922,21489103,600016.SH
7/5/2001,1.13087,1.14262,1.1059,1.11618,0.516434,103720268,600016.SH
7/6/2001,1.11618,1.12646,1.09415,1.09415,0.506242,36365541,600016.SH
7/9/2001,1.09415,1.09929,1.08387,1.08754,0.503183,22911351,600016.SH
7/10/2001,1.08754,1.1015,1.08681,1.09489,0.506584,19587506,600016.SH
7/11/2001,1.09489,1.09489,1.08314,1.08681,0.502845,19084109,600016.SH
7/12/2001,1.08314,1.09121,1.07433,1.08093,0.500125,31034425,600016.SH
7/13/2001,1.08534,1.08681,1.06111,1.07212,0.496049,14784082,600016.SH
7/16/2001,1.07947,1.08681,1.05964,1.06184,0.491292,26393163,600016.SH
7/17/2001,1.05009,1.05009,1.01117,1.02219,0.472947,80156105,600016.SH
7/18/2001,1.02292,1.03908,1.01998,1.02659,0.474983,41066613,600016.SH
7/19/2001,1.02806,1.03908,1.02439,1.02806,0.475663,26070542,600016.SH
7/20/2001,1.03687,1.05376,1.03541,1.0523,0.486878,22334213,600016.SH
7/23/2001,1.0523,1.0567,1.03834,1.04422,0.48314,25633150,600016.SH
7/24/2001,1.03908,1.03908,1.01338,1.02219,0.472947,41799267,600016.SH
7/25/2001,1.02219,1.02659,1.00603,1.01338,0.468871,45701394,600016.SH
7/26/2001,1.01044,1.01338,0.99502,1.01338,0.468871,35699614,600016.SH
7/27/2001,1.01558,1.02219,0.99135,1.00236,0.463772,22962527,600016.SH
7/30/2001,0.99869,1.00089,0.94802,0.94802,0.43863,38197291,600016.SH
7/31/2001,0.94141,0.95904,0.93627,0.94361,0.43659,33831491,600016.SH
8/1/2001,0.94729,0.98033,0.94729,0.97225,0.449841,33650673,600016.SH
8/2/2001,0.97666,0.97666,0.93847,0.94508,0.43727,34263680,600016.SH
8/3/2001,0.9539,0.9539,0.92893,0.9326,0.431495,35458429,600016.SH
8/6/2001,0.92893,0.92966,0.85549,0.89515,0.414168,75385446,600016.SH
8/7/2001,0.88854,0.91791,0.87385,0.91718,0.424361,47613340,600016.SH
8/8/2001,0.91057,0.91057,0.89221,0.89588,0.414506,18930091,600016.SH
8/9/2001,0.89441,0.91644,0.89441,0.91277,0.422321,18767902,600016.SH
8/10/2001,0.91644,0.93994,0.91498,0.93921,0.434554,37416403,600016.SH
8/13/2001,0.93921,0.94288,0.92672,0.93554,0.432856,20295907,600016.SH
8/14/2001,0.93627,0.94141,0.91057,0.93774,0.433874,24783397,600016.SH
8/15/2001,0.93407,0.93921,0.92746,0.93921,0.434554,17187660,600016.SH
8/16/2001,0.94141,0.94141,0.91865,0.91865,0.425041,11449479,600016.SH
8/17/2001,0.91791,0.93187,0.90984,0.92526,0.428099,9313370,600016.SH
8/20/2001,0.92232,0.93847,0.91204,0.93554,0.432856,8933445,600016.SH
8/21/2001,0.93627,0.94288,0.93187,0.93774,0.433874,10521968,600016.SH
8/22/2001,0.93701,0.93701,0.90616,0.92305,0.427077,20626371,600016.SH
8/23/2001,0.91057,0.93847,0.90176,0.93627,0.433194,15249595,600016.SH
8/24/2001,0.93627,0.93627,0.93627,0.93627,0.433194,0,600016.SH
8/27/2001,0.93627,0.93627,0.93627,0.93627,0.433194,0,600016.SH
8/28/2001,0.90396,0.90543,0.87459,0.89735,0.415186,37559867,600016.SH
8/29/2001,0.89882,0.92672,0.89735,0.92158,0.426397,35707540,600016.SH
8/30/2001,0.91791,0.92966,0.90323,0.90543,0.418925,11731777,600016.SH
8/31/2001,0.90543,0.91791,0.90543,0.91791,0.424699,17509831,600016.SH
9/3/2001,0.91791,0.93921,0.91791,0.9326,0.431495,22083345,600016.SH
9/4/2001,0.92599,0.97299,0.92599,0.97225,0.449841,54088382,600016.SH
9/5/2001,0.97225,0.98988,0.96564,0.97225,0.449841,35829447,600016.SH
9/6/2001,0.96932,0.97813,0.9561,0.97299,0.450183,20982178,600016.SH
9/7/2001,0.96418,0.97152,0.93847,0.94361,0.43659,32492298,600016.SH
9/10/2001,0.9326,0.98033,0.91938,0.97519,0.451201,48182225,600016.SH
9/11/2001,0.97519,0.98767,0.96564,0.97739,0.452219,16935021,600016.SH
9/12/2001,0.93627,0.97519,0.92672,0.96932,0.448485,39333905,600016.SH
9/13/2001,0.96197,0.98107,0.9583,0.97446,0.450863,15150661,600016.SH
